run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
8	701	CMBL	0.0	0.0	0.0	0.0	2
8	701	TRIO	0.0014285714285714286	0.0	0.0014285714285714286	0.0	0
8	701	CERS5	0.0	0.0	0.0	0.0	2
8	701	MAP1B	0.0	0.0	0.0	0.0	0
8	701	SLC16A10	0.0	0.0	0.0	0.0	2
8	701	PGF	0.0	0.0	0.0	0.0	1
8	701	TP53	0.0	0.0	0.0	0.0	2
8	701	SERP1	0.0	0.0	0.0	0.0	0
8	701	PGAP6	0.0	0.0	0.0	0.0	1
8	701	TCF3	0.0	0.0	0.0	0.0	1
8	701	CDC42EP3	0.0	0.0	0.0	0.0	0
8	701	INHBA	0.0	0.0	0.0	0.0	2
8	701	PTCHD4	0.0	0.0	0.0	0.0	3
8	701	TYMSOS	0.0	0.0	0.0	0.0	3
8	701	FOSL1	0.0	0.0	0.0	0.0	1
8	701	ADAMTS4	0.0	0.0	0.0	0.0	0
8	701	GRK2	0.0	0.0	0.0	0.0	1
8	701	ATP5MC3	0.0014285714285714286	0.0	0.0014285714285714286	0.0	1
8	701	ABCA12	0.0	0.0	0.0	0.0	2
8	701	CBFA2T2	0.0	0.0	0.0	0.0	1
8	701	DINOL	0.0	0.0	0.0	0.0	2
8	701	ZMAT3	0.0	0.0	0.0	0.0	2
8	701	E2F7	0.0	0.0	0.0	0.0	2
8	701	DGKH	0.0	0.0	0.0	0.0	3
8	701	LIG1	0.0	0.0	0.0	0.0	3
8	701	ZSCAN4	0.0	0.0	0.0	0.0	3
8	701	TYMS	0.0	0.0	0.0	0.0	2
8	701	NCR3LG1	0.0	0.0	0.0	0.0	0
8	701	PRKCD	0.002857142857142857	4.087471898630697e-06	0.002857142857142857	4.087471898630697e-06	1
8	701	KCNN3	0.0	0.0	0.0	0.0	3
8	701	SUSD6	0.0	0.0	0.0	0.0	1
8	701	BBC3	0.0	0.0	0.0	0.0	3
8	701	RRM2B	0.0	0.0	0.0	0.0	2
8	701	THBS1	0.0	0.0	0.0	0.0	2
8	701	SERTAD2	0.0	0.0	0.0	0.0	1
8	701	B4GALT5	0.0	0.0	0.0	0.0	0
8	701	PURPL	0.0	0.0	0.0	0.0	2
8	701	TRIB2	0.002857142857142857	1.8393623543838136e-05	0.002857142857142857	1.634988759452279e-05	0
8	701	SBF2	0.0	0.0	0.0	0.0	3
8	701	GNS	0.0	0.0	0.0	0.0	1
8	701	FDXR	0.0	0.0	0.0	0.0	2
8	701	NRG1	0.0	0.0	0.0	0.0	0
8	701	FAM198B-AS1	0.0	0.0	0.0	0.0	3
8	701	GAB1	0.0	0.0	0.0	0.0	0
8	701	JUP	0.0	0.0	0.0	0.0	1
8	701	IQGAP1	0.0	0.0	0.0	0.0	1
8	701	PPT1	0.0	0.0	0.0	0.0	0
8	701	PLK3	0.0	0.0	0.0	0.0	1
8	701	MUC19	0.0	0.0	0.0	0.0	2
8	701	KITLG	0.0	0.0	0.0	0.0	2
8	701	F5	0.0	0.0	0.0	0.0	2
8	701	ITPRIPL2	0.0	0.0	0.0	0.0	1
8	701	H3Y1	0.0	0.0	0.0	0.0	3
8	701	AEN	0.0	0.0	0.0	0.0	1
8	701	MFNG	0.0	0.0	0.0	0.0	3
8	701	IGF2R	0.0	0.0	0.0	0.0	1
8	701	TENT5A	0.0	0.0	0.0	0.0	1
8	701	NHLH2	0.0	0.0	0.0	0.0	2
8	701	SLC4A11	0.0	0.0	0.0	0.0	3
8	701	NEFH	0.0	0.0	0.0	0.0	3
8	701	ZNF195	0.0	0.0	0.0	0.0	2
8	701	PHLDA3	0.0	0.0	0.0	0.0	2
8	701	SLC39A10	0.0	0.0	0.0	0.0	0
8	701	ANKRD45	0.0	0.0	0.0	0.0	2
8	701	CCND1	0.0	0.0	0.0	0.0	3
8	701	ATP6V1B2	0.0	0.0	0.0	0.0	3
8	701	HEYL	0.0	0.0	0.0	0.0	2
8	701	RBMS1	0.0	0.0	0.0	0.0	0
8	701	LINC02303	0.0	0.0	0.0	0.0	3
8	701	GDF15	0.0	0.0	0.0	0.0	2
8	701	IGFBP3	0.0	0.0	0.0	0.0	2
8	701	PLXNB2	0.0	0.0	0.0	0.0	2
8	701	DESI2	0.0	0.0	0.0	0.0	2
8	701	TP53I3	0.0	0.0	0.0	0.0	2
8	701	TSPEAR	0.0	0.0	0.0	0.0	0
8	701	TUBA1A	0.0	0.0	0.0	0.0	0
8	701	TNFRSF11A	0.0	0.0	0.0	0.0	2
8	701	INSIG1	0.0	0.0	0.0	0.0	1
8	701	TRIM49	0.0	0.0	0.0	0.0	2
8	701	PPM1D	0.0	0.0	0.0	0.0	2
8	701	KLK4	0.0	0.0	0.0	0.0	2
8	701	SLC34A2	0.0	0.0	0.0	0.0	2
8	701	SRL	0.0	0.0	0.0	0.0	0
8	701	PAPPA	0.0	0.0	0.0	0.0	2
8	701	LARGE2	0.0	0.0	0.0	0.0	0
8	701	DSP	0.0	0.0	0.0	0.0	1
8	701	MFSD6	0.0	0.0	0.0	0.0	0
8	701	SCIN	0.0	0.0	0.0	0.0	2
8	701	DDX3X	0.0014285714285714286	2.0437359493153485e-06	0.0014285714285714286	0.0	1
8	701	POLH	0.0	0.0	0.0	0.0	2
8	701	LAMP1	0.0	0.0	0.0	0.0	1
8	701	MYH9	0.0	0.0	0.0	0.0	1
8	701	CDKN2B	0.0	0.0	0.0	0.0	3
8	701	CYFIP2	0.0	0.0	0.0	0.0	0
8	701	BAX	0.0	0.0	0.0	0.0	2
8	701	GLTP	0.0	0.0	0.0	0.0	1
8	701	ATP6V0D1	0.0	0.0	0.0	0.0	1
8	701	CKB	0.0	0.0	0.0	0.0	1
8	701	ETV1	0.0	0.0	0.0	0.0	0
8	701	LIMK2	0.0	0.0	0.0	0.0	1
8	701	HIVEP1	0.0	0.0	0.0	0.0	0
8	701	APOBEC3C	0.0	0.0	0.0	0.0	2
8	701	EEF1A2	0.0	0.0	0.0	0.0	2
8	701	CCNG1	0.0	0.0	0.0	0.0	2
8	701	KIAA0040	0.0	0.0	0.0	0.0	3
8	701	CNN3	0.0	0.0	0.0	0.0	0
8	701	TMEM30A	0.0	0.0	0.0	0.0	2
8	701	TAFA2	0.0	0.0	0.0	0.0	2
8	701	NR4A1	0.0	0.0	0.0	0.0	1
8	701	KLRF2	0.0	0.0	0.0	0.0	2
8	701	TMTC3	0.0	0.0	0.0	0.0	2
8	701	FSD1	0.0	0.0	0.0	0.0	1
8	701	FAS	0.0	0.0	0.0	0.0	2
8	701	PARD6G	0.0	0.0	0.0	0.0	3
8	701	TRIAP1	0.0	0.0	0.0	0.0	2
8	701	CASZ1	0.0	0.0	0.0	0.0	3
8	701	ALPK3	0.0	0.0	0.0	0.0	3
8	701	CDKN1A	0.0	0.0	0.0	0.0	2
8	701	AMOTL1	0.0	0.0	0.0	0.0	0
8	701	TNFRSF10C	0.0	0.0	0.0	0.0	3
8	701	TUBB4B	0.0	0.0	0.0	0.0	1
8	701	LIPA	0.0	0.0	0.0014285714285714286	1.2262415695892092e-05	0
8	701	SEMA6A	0.0	0.0	0.0	0.0	2
8	701	DUSP4	0.0	0.0	0.0	0.0	1
8	701	RGS16	0.0	0.0	0.0	0.0	3
8	701	ACER2	0.0	0.0	0.0	0.0	1
8	701	OSBPL8	0.0	0.0	0.0	0.0	0
8	701	KLHL41	0.0	0.0	0.0	0.0	0
8	701	CXCL1	0.0	0.0	0.0	0.0	0
8	701	CEP85L	0.0	0.0	0.0	0.0	2
8	701	MDM2	0.0	0.0	0.0	0.0	2
8	701	DDB2	0.0	0.0	0.0	0.0	2
8	701	TNFRSF10D	0.0	0.0	0.0	0.0	2
8	701	SDCBP	0.0014285714285714286	4.087471898630697e-06	0.0014285714285714286	4.087471898630697e-06	1
8	701	FST	0.0	0.0	0.0	0.0	2
8	701	HHAT	0.0	0.0	0.0	0.0	2
8	701	TRIM24	0.0	0.0	0.0	0.0	3
8	701	PRR35	0.0	0.0	0.0	0.0	0
8	701	HCN2	0.0	0.0	0.0	0.0	2
8	701	TP53INP2	0.0	0.0	0.0	0.0	1
8	701	REV3L	0.0	0.0	0.0	0.0	2
8	701	TMEM144	0.0	0.0	0.0	0.0	2
8	701	KCNH2	0.0	0.0	0.0	0.0	0
8	701	TMEM63B	0.0	0.0	0.0	0.0	2
8	701	CLCN5	0.0	0.0	0.0	0.0	0
8	701	COL15A1	0.0	0.0	0.0	0.0	0
8	701	SESN1	0.0	0.0	0.0	0.0	2
8	701	OXSR1	0.0014285714285714286	0.0	0.0014285714285714286	0.0	1
8	701	PYHIN1	0.0	0.0	0.0	0.0	2
8	701	ABCG4	0.0	0.0	0.0	0.0	0
8	701	PCNA	0.0	0.0	0.0	0.0	2
8	701	CHP1	0.0	0.0	0.0	0.0	1
8	701	EPHA2	0.0	0.0	0.0	0.0	2
8	701	RTTN	0.0	0.0	0.0	0.0	2
8	701	LYNX1	0.0	0.0	0.0	0.0	2
8	701	RAB31	0.0	0.0	0.0	0.0	2
8	701	RASGEF1B	0.0	0.0	0.0	0.0	0
8	701	RB1	0.0	0.0	0.0	0.0	2
8	701	CYP4F2	0.0	0.0	0.0	0.0	3
8	701	GAB2	0.0	0.0	0.0	0.0	0
8	701	INAVA	0.0	0.0	0.0	0.0	1
8	701	ARFGEF1	0.0	0.0	0.0	0.0	0
8	701	PTGS2	0.0	0.0	0.0	0.0	2
8	701	HIPK2	0.0	0.0	0.0	0.0	0
8	701	NECTIN4	0.0	0.0	0.0	0.0	2
8	701	INKA2	0.0	0.0	0.0	0.0	1
8	701	TP53INP1	0.0	0.0	0.0	0.0	3
8	701	ASCC3	0.0	0.0	0.0	0.0	2
8	701	DPYSL3	0.0	0.0	0.0	0.0	1
8	701	SEPTIN11	0.0	0.0	0.0	0.0	2
8	701	TTL	0.0	0.0	0.0	0.0	1
8	701	MAP4K4	0.0	0.0	0.0	0.0	1
8	701	FADS1	0.0	0.0	0.0	0.0	1
8	701	LARP1	0.0	0.0	0.0	0.0	1
8	701	EHD1	0.0	0.0	0.0	0.0	0
8	701	PHLDB3	0.0	0.0	0.0	0.0	2
8	701	G3BP2	0.0	0.0	0.0	0.0	0
8	701	RHOB	0.0	0.0	0.0	0.0	0
8	701	MAFG	0.0	0.0	0.0	0.0	3
8	701	AREG	0.0	0.0	0.0	0.0	2
8	701	HSPA4L	0.0	0.0	0.0	0.0	2
8	701	ACLY	0.0	0.0	0.0	0.0	1
8	701	REEP2	0.0	0.0	0.0	0.0	0
8	701	OTX2	0.0	0.0	0.0	0.0	3
8	701	DBNDD1	0.0	0.0	0.0	0.0	1
8	701	AKR1B1	0.0	0.0	0.0	0.0	1
8	701	TIGAR	0.0	0.0	0.0	0.0	2
8	701	KPNA1	0.0	0.0	0.0	0.0	2
8	701	TNFRSF10A	0.0	0.0	0.0	0.0	1
8	701	SOD2	0.0	0.0	0.0	0.0	2
8	701	RAB15	0.0	0.0	0.0	0.0	2
8	701	ASAP1	0.0	0.0	0.0	0.0	1
8	701	ADAMTS7	0.0	0.0	0.0	0.0	1
8	701	EDA2R	0.0	0.0	0.0	0.0	2
8	701	SYNJ2BP	0.0	0.0	0.0	0.0	0
8	701	FBXL16	0.0	0.0	0.0	0.0	0
8	701	CEBPA	0.0	0.0	0.0	0.0	2
8	701	TRIM72	0.0	0.0	0.0	0.0	2
8	701	MMP1	0.0	0.0	0.0	0.0	2
9	20	TMEM52	0.21052631578947367	0.03508771929824561	0.2631578947368421	0.13157894736842105	1
9	20	OTOF	0.05263157894736842	0.0029239766081871343	0.10526315789473684	0.05847953216374269	2
9	20	LSAMP	0.10526315789473684	0.0	0.15789473684210525	0.0	0
9	20	RYR2	0.10526315789473684	0.03508771929824561	0.10526315789473684	0.03508771929824561	0
9	20	MT1F	0.05263157894736842	0.011695906432748537	0.10526315789473684	0.03508771929824561	1
9	20	CACNA1C	0.05263157894736842	0.023391812865497075	0.05263157894736842	0.023391812865497075	0
9	20	ANOS1	0.05263157894736842	0.0	0.05263157894736842	0.0	0
9	20	ATP9A	0.05263157894736842	0.014619883040935672	0.05263157894736842	0.014619883040935672	0
9	20	HSPA12A	0.05263157894736842	0.0	0.10526315789473684	0.0	3
9	20	TMEM130	0.0	0.0	0.0	0.0	3
9	20	H2BC21	0.10526315789473684	0.0029239766081871343	0.10526315789473684	0.023391812865497075	2
9	20	C1QTNF12	0.10526315789473684	0.005847953216374269	0.15789473684210525	0.07017543859649122	1
9	20	NOL4L	0.0	0.0	0.0	0.0	1
9	20	CLSTN2	0.05263157894736842	0.0	0.10526315789473684	0.02046783625730994	2
9	20	OIP5-AS1	0.10526315789473684	0.02046783625730994	0.10526315789473684	0.02046783625730994	0
9	20	GRP	0.10526315789473684	0.0	0.10526315789473684	0.0	1
9	20	IGSF10	0.0	0.0	0.0	0.0	0
9	20	RGS3	0.0	0.0	0.0	0.0	1
9	20	DRP2	0.05263157894736842	0.0	0.05263157894736842	0.0	1
9	20	CPE	0.0	0.0	0.0	0.0	0
9	50	TMEM52	0.14285714285714285	0.01913265306122449	0.14285714285714285	0.03741496598639456	1
9	50	OTOF	0.04081632653061224	0.003826530612244898	0.04081632653061224	0.003826530612244898	1
9	50	LSAMP	0.061224489795918366	0.0008503401360544217	0.08163265306122448	0.007227891156462584	0
9	50	RYR2	0.1020408163265306	0.025085034013605442	0.1020408163265306	0.025085034013605442	0
9	50	MT1F	0.02040816326530612	0.00042517006802721087	0.061224489795918366	0.017431972789115645	1
9	50	ACTN3	0.02040816326530612	0.00510204081632653	0.02040816326530612	0.007653061224489796	2
9	50	CROCC2	0.04081632653061224	0.006802721088435374	0.04081632653061224	0.008928571428571428	2
9	50	CACNA1C	0.04081632653061224	0.005952380952380952	0.04081632653061224	0.005952380952380952	0
9	50	ZDHHC22	0.02040816326530612	0.0	0.04081632653061224	0.002976190476190476	3
9	50	RGS12	0.061224489795918366	0.007227891156462584	0.061224489795918366	0.00977891156462585	3
9	50	ANOS1	0.02040816326530612	0.002551020408163265	0.02040816326530612	0.002551020408163265	0
9	50	ATP9A	0.02040816326530612	0.004251700680272108	0.02040816326530612	0.004251700680272108	0
9	50	HSPA12A	0.02040816326530612	0.0	0.04081632653061224	0.0	5
9	50	TMEM130	0.0	0.0	0.0	0.0	5
9	50	COTL1	0.02040816326530612	0.0	0.02040816326530612	0.0	3
9	50	STC2	0.04081632653061224	0.0	0.04081632653061224	0.0	2
9	50	H2BC21	0.061224489795918366	0.003401360544217687	0.061224489795918366	0.00467687074829932	1
9	50	RARRES2	0.02040816326530612	0.0	0.04081632653061224	0.007227891156462584	2
9	50	CIT	0.061224489795918366	0.00510204081632653	0.061224489795918366	0.008503401360544217	3
9	50	NKD1	0.02040816326530612	0.0	0.02040816326530612	0.0	3
9	50	SERPINF1	0.08163265306122448	0.0055272108843537416	0.08163265306122448	0.006802721088435374	2
9	50	DLX3	0.061224489795918366	0.003826530612244898	0.061224489795918366	0.01020408163265306	3
9	50	MIAT	0.0	0.0	0.0	0.0	3
9	50	C1QTNF12	0.1020408163265306	0.0055272108843537416	0.1020408163265306	0.023384353741496597	1
9	50	NOL4L	0.0	0.0	0.0	0.0	1
9	50	CLSTN2	0.04081632653061224	0.0	0.04081632653061224	0.0	1
9	50	OIP5-AS1	0.04081632653061224	0.006377551020408163	0.04081632653061224	0.006377551020408163	0
9	50	GRP	0.04081632653061224	0.002976190476190476	0.04081632653061224	0.00467687074829932	1
9	50	IGSF10	0.0	0.0	0.0	0.0	0
9	50	GABRD	0.04081632653061224	0.006802721088435374	0.04081632653061224	0.006802721088435374	0
9	50	NCAM2	0.02040816326530612	0.003826530612244898	0.02040816326530612	0.003826530612244898	0
9	50	FKBP4	0.061224489795918366	0.003401360544217687	0.061224489795918366	0.012755102040816327	4
9	50	NSMF	0.0	0.0	0.0	0.0	4
9	50	RGS3	0.02040816326530612	0.0	0.02040816326530612	0.0	4
9	50	DRP2	0.02040816326530612	0.0	0.02040816326530612	0.0	1
9	50	DAZL	0.0	0.0	0.0	0.0	2
9	50	CPE	0.0	0.0	0.0	0.0	0
9	50	KANK4	0.02040816326530612	0.0	0.02040816326530612	0.0	4
9	50	TMEM132B	0.02040816326530612	0.002125850340136054	0.02040816326530612	0.002551020408163265	2
9	50	PGM2L1	0.02040816326530612	0.003401360544217687	0.02040816326530612	0.003401360544217687	0
9	50	ELFN2	0.0	0.0	0.0	0.0	4
9	50	NEGR1	0.0	0.0	0.0	0.0	0
9	50	GRIA1	0.04081632653061224	0.0	0.04081632653061224	0.0	0
9	50	SNHG29	0.0	0.0	0.0	0.0	2
9	50	NPTX2	0.0	0.0	0.0	0.0	1
9	50	TNNT2	0.02040816326530612	0.0	0.04081632653061224	0.0	3
9	50	ADAMTS17	0.0	0.0	0.0	0.0	1
9	50	SLC6A6	0.0	0.0	0.0	0.0	2
9	50	SRGAP3	0.0	0.0	0.0	0.0	0
9	50	RNASE1	0.02040816326530612	0.0	0.02040816326530612	0.0	4
9	100	TMEM52	0.07070707070707072	0.006081220366934652	0.08080808080808081	0.12626262626262624	3
9	100	OTOF	0.04040404040404041	0.0013399299113584827	0.05050505050505051	0.1186353329210472	3
9	100	LSAMP	0.04040404040404041	0.0010307153164296021	0.06060606060606061	0.0691609977324263	1
9	100	RYR2	0.09090909090909091	0.009379509379509378	0.09090909090909091	0.061842918985776124	1
9	100	MT1F	0.04040404040404041	0.0013399299113584827	0.06060606060606061	0.2451041022469594	4
9	100	ACTN3	0.06060606060606061	0.006493506493506493	0.06060606060606061	0.041331684188827045	0
9	100	CROCC2	0.04040404040404041	0.008761080189651618	0.04040404040404041	0.0474129045557617	0
9	100	CACNA1C	0.04040404040404041	0.0009276437847866418	0.04040404040404041	0.0017522160379303236	1
9	100	ZDHHC22	0.030303030303030304	0.0062873634302205725	0.04040404040404041	0.16697588126159554	2
9	100	RGS12	0.04040404040404041	0.006802721088435374	0.04040404040404041	0.031127602556173983	2
9	100	ANOS1	0.020202020202020204	0.0007215007215007215	0.030303030303030304	0.018140589569160998	1
9	100	ATP9A	0.020202020202020204	0.0021645021645021645	0.020202020202020204	0.0013399299113584827	1
9	100	HSPA12A	0.04040404040404041	0.004741290455576169	0.05050505050505051	0.11337868480725623	1
9	100	TMEM130	0.0	0.0	0.0	0.0	1
9	100	COTL1	0.04040404040404041	0.0	0.04040404040404041	0.0	2
9	100	STC2	0.06060606060606061	0.00515357658214801	0.06060606060606061	0.051226551226551224	0
9	100	H2BC21	0.030303030303030304	0.0013399299113584827	0.030303030303030304	0.022778808493094205	3
9	100	RARRES2	0.05050505050505051	0.006493506493506493	0.06060606060606061	0.08111729540300969	0
9	100	CIT	0.04040404040404041	0.0020614306328592042	0.04040404040404041	0.06091527520098948	2
9	100	NKD1	0.030303030303030304	0.0012368583797155224	0.030303030303030304	0.007833436404864976	2
9	100	SERPINF1	0.05050505050505051	0.001546072974644403	0.05050505050505051	0.006905792620078334	0
9	100	VIM	0.020202020202020204	0.00020614306328592042	0.020202020202020204	0.008245722531436817	7
9	100	PNRC1	0.0	0.0	0.0	0.0	7
9	100	DLX3	0.08080808080808081	0.00505050505050505	0.08080808080808081	0.06369820655534941	2
9	100	MIAT	0.0	0.0	0.0	0.0	2
9	100	C1QTNF12	0.07070707070707072	0.0041228612657184084	0.09090909090909091	0.22201607915893629	3
9	100	NOL4L	0.0	0.0	0.0	0.0	3
9	100	CLSTN2	0.030303030303030304	0.0012368583797155224	0.04040404040404041	0.01525458668315811	3
9	100	OIP5-AS1	0.04040404040404041	0.0023706452277880846	0.04040404040404041	0.022572665429808285	1
9	100	GRP	0.030303030303030304	0.004019789734075448	0.04040404040404041	0.11286332714904143	3
9	100	IGSF10	0.04040404040404041	0.002989074417645846	0.04040404040404041	0.047515976087404654	1
9	100	CTSB	0.020202020202020204	0.0	0.020202020202020204	0.0	5
9	100	PFKFB3	0.010101010101010102	0.00010307153164296021	0.010101010101010102	0.00010307153164296021	5
9	100	IGSF8	0.030303030303030304	0.001443001443001443	0.030303030303030304	0.0070088641517212944	0
9	100	TPT1	0.010101010101010102	0.00010307153164296021	0.020202020202020204	0.013605442176870748	0
9	100	GABRD	0.07070707070707072	0.0035044320758606472	0.07070707070707072	0.01597608740465883	1
9	100	NCAM2	0.05050505050505051	0.0031952174809317664	0.05050505050505051	0.026901669758812613	1
9	100	FKBP4	0.04040404040404041	0.0007215007215007215	0.05050505050505051	0.26190476190476186	4
9	100	NSMF	0.010101010101010102	0.0012368583797155224	0.020202020202020204	0.2585034013605442	2
9	100	RGS3	0.030303030303030304	0.0016491445062873633	0.030303030303030304	0.0303030303030303	4
9	100	DRP2	0.030303030303030304	0.00010307153164296021	0.030303030303030304	0.0020614306328592042	3
9	100	COL12A1	0.010101010101010102	0.0	0.010101010101010102	0.006802721088435374	5
9	100	DAZL	0.010101010101010102	0.0	0.010101010101010102	0.0	0
9	100	CPE	0.020202020202020204	0.0	0.020202020202020204	0.0	1
9	100	KANK4	0.020202020202020204	0.0	0.020202020202020204	0.017316017316017316	4
9	100	TMEM132B	0.020202020202020204	0.0077303648732220155	0.030303030303030304	0.0839002267573696	0
9	100	PGM2L1	0.020202020202020204	0.0006184291898577612	0.020202020202020204	0.0006184291898577612	1
9	100	ELFN2	0.010101010101010102	0.0	0.010101010101010102	0.0	4
9	100	NEGR1	0.0	0.0	0.0	0.0	1
9	100	GRIA1	0.030303030303030304	0.00041228612657184083	0.030303030303030304	0.005359719645433931	1
9	100	SNHG29	0.020202020202020204	0.0032982890125747267	0.020202020202020204	0.014017728303442589	0
9	100	NPTX2	0.0	0.0	0.0	0.0	3
9	100	TNNT2	0.020202020202020204	0.0	0.030303030303030304	0.16254380540094826	0
9	100	TTC3	0.0	0.0	0.0	0.0	5
9	100	ADAMTS17	0.0	0.0	0.0	0.0	3
9	100	SLC6A6	0.020202020202020204	0.0045351473922902496	0.020202020202020204	0.010513296227581941	0
9	100	SRGAP3	0.0	0.0	0.0	0.0	1
9	100	RNASE1	0.020202020202020204	0.0	0.020202020202020204	0.0	4
9	100	ATP1B2	0.04040404040404041	0.0021645021645021645	0.04040404040404041	0.010719439290867862	3
9	100	LTBP2	0.010101010101010102	0.0	0.010101010101010102	0.0	0
9	100	NR1D1	0.020202020202020204	0.002576788291074005	0.030303030303030304	0.16491445062873633	2
9	100	NFATC3	0.0	0.0	0.0	0.0	1
9	100	ABI2	0.020202020202020204	0.0	0.030303030303030304	0.0	6
9	100	SHANK1	0.0	0.0	0.0	0.0	3
9	100	CDH15	0.020202020202020204	0.001958359101216244	0.020202020202020204	0.04545454545454545	2
9	100	PRUNE2	0.0	0.0	0.010101010101010102	0.016079158936301793	7
9	100	KCNMA1	0.010101010101010102	0.00010307153164296021	0.010101010101010102	0.00010307153164296021	6
9	100	CDK6	0.0	0.0	0.0	0.0	6
9	100	CD44	0.010101010101010102	0.00041228612657184083	0.010101010101010102	0.0062873634302205725	0
9	100	PEAK1	0.010101010101010102	0.0	0.010101010101010102	0.0	3
9	100	EGFR	0.010101010101010102	0.0003092145949288806	0.010101010101010102	0.0003092145949288806	0
9	100	NINJ1	0.010101010101010102	0.0	0.010101010101010102	0.0	0
9	100	SNN	0.010101010101010102	0.0	0.010101010101010102	0.0	1
9	100	SEPTIN4	0.0	0.0	0.0	0.0	2
9	100	CACNA1A	0.0	0.0	0.0	0.0	3
9	100	APLP2	0.0	0.0	0.010101010101010102	0.007936507936507936	5
9	100	MBNL2	0.010101010101010102	0.0	0.010101010101010102	0.0	2
9	100	CA9	0.0	0.0	0.0	0.0	2
9	100	NOS1	0.010101010101010102	0.0006184291898577612	0.010101010101010102	0.012471655328798185	4
9	100	ENO3	0.010101010101010102	0.0	0.010101010101010102	0.0	2
9	100	LMX1A	0.010101010101010102	0.0	0.010101010101010102	0.0	3
9	100	USP20	0.010101010101010102	0.0	0.010101010101010102	0.011337868480725623	4
9	100	SYT4	0.010101010101010102	0.0	0.010101010101010102	0.0	1
9	100	PHGDH	0.0	0.0	0.0	0.0	2
9	100	FAIM2	0.0	0.0	0.0	0.0	0
9	100	PHEX	0.010101010101010102	0.00041228612657184083	0.010101010101010102	0.00041228612657184083	3
9	100	SH3RF3	0.010101010101010102	0.0	0.010101010101010102	0.0	4
9	100	IQSEC1	0.0	0.0	0.0	0.0	2
9	100	SH3KBP1	0.0	0.0	0.0	0.0	0
9	100	SPEG	0.010101010101010102	0.0	0.010101010101010102	0.0	0
9	100	TIMP3	0.010101010101010102	0.001546072974644403	0.010101010101010102	0.006905792620078334	0
9	100	ID2	0.0	0.0	0.0	0.0	0
9	100	EPHA4	0.010101010101010102	0.0	0.010101010101010102	0.0	3
9	100	IFT140	0.0	0.0	0.0	0.0	6
9	100	ANXA5	0.010101010101010102	0.0	0.010101010101010102	0.0	7
9	100	SOBP	0.0	0.0	0.0	0.0	1
9	100	SSTR2	0.0	0.0	0.0	0.0	0
9	100	PTPRU	0.0	0.0	0.0	0.0	2
9	100	SPHKAP	0.010101010101010102	0.0	0.010101010101010102	0.0	3
9	100	SHB	0.010101010101010102	0.002473716759431045	0.010101010101010102	0.14285714285714285	2
9	151	TMEM52	0.07333333333333333	0.0017002237136465325	0.08	0.07619686800894855	3
9	151	OTOF	0.03333333333333333	0.0008501118568232663	0.05333333333333334	0.07105145413870247	3
9	151	LSAMP	0.04666666666666667	0.003131991051454139	0.05333333333333334	0.03167785234899329	0
9	151	RYR2	0.08666666666666667	0.0046979865771812086	0.09333333333333334	0.014854586129753915	0
9	151	MT1F	0.02666666666666667	0.0006263982102908277	0.04666666666666667	0.16465324384787472	4
9	151	ACTN3	0.05333333333333334	0.006935123042505593	0.05333333333333334	0.0531096196868009	1
9	151	CROCC2	0.04	0.005771812080536913	0.04	0.02447427293064877	1
9	151	CACNA1C	0.04666666666666667	0.0027293064876957496	0.04666666666666667	0.020357941834451904	0
9	151	ZDHHC22	0.04666666666666667	0.005950782997762864	0.05333333333333334	0.04196868008948546	2
9	151	RGS12	0.03333333333333333	0.0017002237136465325	0.03333333333333333	0.007695749440715884	2
9	151	ANOS1	0.02	0.0004026845637583893	0.02666666666666667	0.03284116331096197	0
9	151	ATP9A	0.03333333333333333	0.0038031319910514544	0.03333333333333333	0.04120805369127517	0
9	151	HSPA12A	0.04666666666666667	0.002505592841163311	0.06666666666666667	0.01225950782997763	0
9	151	TMEM130	0.006666666666666667	0.0008053691275167786	0.02	0.03328859060402685	3
9	151	COTL1	0.03333333333333333	0.001923937360178971	0.03333333333333333	0.06031319910514542	2
9	151	STC2	0.04666666666666667	0.0038031319910514544	0.04666666666666667	0.03874720357941835	1
9	151	H2BC21	0.04	0.0018344519015659957	0.04	0.01400447427293065	3
9	151	RARRES2	0.03333333333333333	0.0036689038031319913	0.04666666666666667	0.015883668903803133	1
9	151	CIT	0.02666666666666667	0.0008501118568232663	0.02666666666666667	0.007069351230425056	2
9	151	NKD1	0.02	0.0001789709172259508	0.02	0.0007606263982102908	2
9	151	SERPINF1	0.04	0.0010738255033557048	0.04	0.004250559284116331	1
9	151	VIM	0.013333333333333334	0.00044742729306487697	0.02	0.009843400447427294	6
9	151	PNRC1	0.0	0.0	0.0	0.0	6
9	151	CAB39L	0.013333333333333334	0.0	0.013333333333333334	0.01378076062639821	4
9	151	TSPOAP1	0.006666666666666667	4.47427293064877e-05	0.006666666666666667	0.001208053691275168	4
9	151	DLX3	0.060000000000000005	0.0021476510067114096	0.06666666666666667	0.041073825503355706	2
9	151	MIAT	0.006666666666666667	0.00031319910514541387	0.006666666666666667	0.0005816554809843401	2
9	151	C1QTNF12	0.05333333333333334	0.0012527964205816555	0.08666666666666667	0.10049217002237137	3
9	151	NOL4L	0.006666666666666667	0.0001789709172259508	0.006666666666666667	0.0035794183445190158	3
