run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
9	550	STK32C	0.11293260473588343	0.00033238934758618856	0.19854280510018216	0.01228511028678553	0
9	550	SSTR2	0.08014571948998178	0.0025992846981239943	0.08925318761384335	0.014236235757116456	2
9	550	CELSR1	0.07832422586520947	0.0017350723943999043	0.09107468123861566	0.007525294829351309	2
9	550	SORCS2	0.061930783242258654	0.0012231927991171738	0.06557377049180328	0.01212888729342002	3
9	550	ABCA12	0.03278688524590164	0.001047026444896494	0.03460837887067395	0.027375586667198488	3
9	550	EGR1	0.0018214936247723133	6.647786951723771e-06	0.0018214936247723133	1.9943360855171314e-05	4
9	550	APOBEC3C	0.0036429872495446266	1.3295573903447542e-05	0.0036429872495446266	1.3295573903447542e-05	6
9	550	PEG10	0.03460837887067395	0.0006215680799861726	0.04189435336976321	0.10014226264076688	5
9	550	NTF4	0.04918032786885246	0.0012929945621102735	0.04918032786885246	0.008888091154454682	3
9	550	ANKRD45	0.012750455373406192	0.0005085557018068684	0.012750455373406192	0.0032707111802480955	3
9	550	H1-0	0.20036429872495445	0.005185273822344541	0.25136612021857924	0.07131413452461675	0
9	550	TMEM169	0.17122040072859745	0.0010669698057516653	0.22768670309653916	0.005012431361599724	0
9	550	FNDC5	0.12568306010928962	0.0014591892359033676	0.1766848816029144	0.010051453871006342	1
9	550	SYT6	0.00546448087431694	9.971680427585657e-06	0.009107468123861567	0.00014957520641378484	1
9	550	GUCY1A1	0.0692167577413479	0.0006681025886482389	0.07285974499089254	0.0032374722454894763	0
9	550	KLF6	0.08014571948998178	0.0018713520269102416	0.09289617486338798	0.009077553082578809	0
9	550	UNC119	0.03642987249544627	0.00014292741946206108	0.04007285974499089	0.0013428529642482017	0
9	550	ENO3	0.03460837887067395	0.004118304016592876	0.056466302367941715	0.04218685599563905	2
9	550	DHRS2	0.04007285974499089	0.001306290136013721	0.04371584699453552	0.03890617313496337	3
9	550	MUC19	0.03825136612021858	0.0010902370600826983	0.03825136612021858	0.01117492986584766	3
9	550	SLC7A1	0.060109289617486336	0.0013528246446757874	0.10382513661202186	0.012311701434592424	2
9	550	PADI2	0.025500910746812384	0.00019943360855171312	0.03825136612021858	0.0019544493638067885	2
9	550	SERP1	0.0	0.0	0.0018214936247723133	2.6591147806895084e-05	0
9	550	SNHG1	0.14207650273224043	0.001538962679324053	0.25136612021857924	0.02249278715115738	1
9	550	SCRN1	0.11475409836065574	0.0011966016513102788	0.1785063752276867	0.019900150239985107	1
9	550	SH3KBP1	0.009107468123861567	1.3295573903447542e-05	0.009107468123861567	0.00012963184555861353	1
9	550	CDH15	0.10018214936247723	0.0004321061518620451	0.14207650273224043	0.010889075026923536	1
9	550	KANK4	0.14025500910746813	0.0012364883730206213	0.1621129326047359	0.005756983500192786	0
9	550	NOS1	0.06739526411657559	0.0005816813582758299	0.08561020036429873	0.01551593474532328	1
9	550	SET	0.0	0.0	0.0	0.0	1
9	550	TPD52L1	0.0546448087431694	0.0009506335340964992	0.06375227686703097	0.004610240251020435	0
9	550	SEC24D	0.07285974499089254	0.0022735431374895296	0.12750455373406194	0.020262454628854055	1
9	550	PPIF	0.0018214936247723133	0.0	0.0018214936247723133	0.0007578477124965099	1
9	550	TRIM43B	0.018214936247723135	0.0003224176671586029	0.018214936247723135	0.002639171419834337	4
9	550	SLC34A2	0.023679417122040074	0.00023932033026205575	0.0273224043715847	0.058872801244465714	4
9	550	MLXIPL	0.04553734061930783	0.0010270830840413225	0.04735883424408015	0.004699985374868706	3
9	550	SNAP47	0.007285974499089253	0.0004321061518620451	0.007285974499089253	0.00260925637855158	3
9	550	ANTXR2	0.01092896174863388	9.639291079999468e-05	0.01092896174863388	0.0006049486126068631	2
9	550	LMX1A	0.07103825136612021	0.0015589060401792242	0.10200364298724954	0.007379043516413386	1
9	550	MT1F	0.00546448087431694	3.656282823448074e-05	0.00546448087431694	0.00023599643678619386	1
9	550	CXCL1	0.014571948998178506	0.00021937696940688443	0.014571948998178506	0.003510031510510151	4
9	550	RIMS3	0.07468123861566485	0.0011999255447861406	0.08743169398907104	0.03014438993259144	0
9	550	IQSEC1	0.058287795992714025	0.0014292741946206108	0.10200364298724954	0.009346788454123622	2
9	550	PTPRJ	0.0546448087431694	0.00023267254331033198	0.08378870673952642	0.008718572587185726	1
9	550	SOBP	0.05100182149362477	0.0003290654541103267	0.0546448087431694	0.001253107840399931	0
9	550	STMN2	0.0	0.0	0.0	0.0	0
9	550	NRP2	0.0	0.0	0.0	0.0	2
9	550	LYNX1	0.01639344262295082	0.0001362796325103373	0.01639344262295082	0.0001362796325103373	6
9	550	PINCR	0.020036429872495445	0.0007511999255447861	0.020036429872495445	0.00715634265353064	3
9	550	SLAIN1	0.1092896174863388	0.0013229096033930304	0.12021857923497267	0.013774214563971654	0
9	550	KIF1C	0.0036429872495446266	1.6619467379309426e-05	0.0036429872495446266	0.00021605307593102255	2
9	550	LINC02303	0.01639344262295082	1.6619467379309426e-05	0.01639344262295082	1.6619467379309426e-05	3
9	550	RFPL4B	0.023679417122040074	0.0005451185300413492	0.023679417122040074	0.0032042333107308576	4
9	550	SCN4A	0.009107468123861567	2.32672543310332e-05	0.01092896174863388	0.0007611716059723717	1
9	550	SVIL	0.0	0.0	0.0	0.0	4
9	550	RHOB	0.0	0.0	0.0	0.0	1
9	550	PFKFB3	0.08014571948998178	0.0008675361971999521	0.1384335154826958	0.017985587597888663	1
9	550	NPPC	0.0036429872495446266	0.0002991504128275697	0.00546448087431694	0.001738396287875766	1
9	550	OLFML2A	0.08196721311475409	0.00043875393881376886	0.1111111111111111	0.0057204206719583045	1
9	550	SPATS2L	0.07650273224043716	0.0008077061146344382	0.09107468123861566	0.009858668049406352	0
9	550	FOXO1	0.0	0.0	0.0	0.0	6
9	550	CEMIP2	0.014571948998178506	0.001884647600813689	0.01639344262295082	0.03263731003948785	2
9	550	NOTCH1	0.0036429872495446266	0.0001362796325103373	0.0036429872495446266	0.0012364883730206213	3
9	550	TNC	0.0	0.0	0.0	0.0	0
9	550	PRRX1	0.0	0.0	0.0	0.0	1
9	550	H3Y1	0.020036429872495445	0.0003124459867310172	0.02185792349726776	0.031138234081874144	4
9	550	FAM90A27P	0.0273224043715847	0.0007079893103585816	0.0273224043715847	0.0023799077287171098	4
9	550	PI15	0.0	0.0	0.0	0.0	0
9	550	CHSY1	0.01092896174863388	7.977344342068526e-05	0.012750455373406192	0.0006348636538896201	1
9	550	SEMA6A	0.0	0.0	0.0	0.0	0
9	550	ASAH1	0.0	0.0	0.0	0.0	0
9	550	NSMF	0.018214936247723135	0.0005584141039447968	0.023679417122040074	0.0032474439259170622	1
9	550	EPHB1	0.0018214936247723133	0.0010702936992275272	0.0018214936247723133	0.0032640633932963714	2
9	550	LTBP2	0.0018214936247723133	0.0	0.0018214936247723133	0.0	2
9	550	HEYL	0.08378870673952642	0.0007977344342068525	0.12021857923497267	0.006162498504247936	0
9	550	GLRX	0.0	0.0	0.0	0.0	2
9	550	IGDCC3	0.04371584699453552	0.00033238934758618856	0.07650273224043716	0.004819645539999734	1
9	550	H2BC21	0.04553734061930783	0.0008642123037240902	0.058287795992714025	0.06130921516227248	0
9	550	CACNA1E	0.025500910746812384	0.0006348636538896201	0.0273224043715847	0.0016220600162206002	4
9	550	TRIM49	0.03460837887067395	0.0008841556645792615	0.03642987249544627	0.01017111403613737	4
9	550	CACNA1H	0.0036429872495446266	9.971680427585657e-06	0.00546448087431694	3.988672171034263e-05	0
9	550	HSPA12A	0.0	0.0	0.0	0.0	0
9	550	LAMA4	0.02185792349726776	0.0004753167670482496	0.0273224043715847	0.003450201427944637	0
9	550	SPATA13	0.0	0.0	0.0	0.0	0
9	550	PHGDH	0.04371584699453552	0.0003290654541103267	0.08378870673952642	0.0029449696196136303	1
9	550	DAZL	0.04371584699453552	0.00021272918245516067	0.0546448087431694	0.003254091712868786	1
9	550	ACTN3	0.04553734061930783	0.0005251751691861779	0.060109289617486336	0.0015888210814619813	1
9	550	NPHS1	0.014571948998178506	0.0007944105407309906	0.014571948998178506	0.0029183784718067353	1
9	550	SERPINF1	0.009107468123861567	4.985840213792828e-05	0.009107468123861567	5.9830082565513937e-05	2
9	550	CASZ1	0.012750455373406192	0.00011633627165516599	0.012750455373406192	0.00019610971507585124	3
9	550	VTA1	0.0	0.0	0.0	0.0	1
9	550	IGFBP3	0.0	0.0	0.0	0.0	0
9	550	COL12A1	0.01092896174863388	2.32672543310332e-05	0.01639344262295082	0.0003656282823448074	2
9	550	SYBU	0.01639344262295082	0.0005650618908965206	0.023679417122040074	0.0022336564157791872	0
9	550	PCSK1	0.04189435336976321	7.977344342068526e-05	0.06557377049180328	0.0019378298964274792	0
9	550	LRP8	0.014571948998178506	0.0001329557390344754	0.0273224043715847	0.004799702179144562	0
9	550	SCG2	0.0273224043715847	0.0002227008628827463	0.04918032786885246	0.009948413173254624	0
9	550	KIF21B	0.023679417122040074	0.0002293486498344701	0.030965391621129327	0.002582665230744685	5
9	550	OPRD1	0.04007285974499089	0.0009173945993378804	0.06557377049180328	0.02506880459495034	1
9	550	ADAMTS7	0.012750455373406192	9.639291079999468e-05	0.012750455373406192	9.639291079999468e-05	6
9	550	IL11	0.023679417122040074	0.0002991504128275697	0.023679417122040074	0.0002991504128275697	6
9	550	EEF1A2	0.0	0.0	0.0	0.0	0
9	550	MIAT	0.00546448087431694	9.30690173241328e-05	0.00546448087431694	0.00043875393881376886	2
9	550	GPR107	0.0	0.0	0.0	0.0	0
9	550	FKBP4	0.0	0.0	0.0	0.0	1
9	550	TNRC6C	0.00546448087431694	0.00011301237817930411	0.007285974499089253	0.0007844388603034049	2
9	550	SERPINE2	0.00546448087431694	2.6591147806895084e-05	0.00546448087431694	2.6591147806895084e-05	4
9	550	TXNIP	0.0	0.0	0.0	0.0	0
9	550	ADAMTS17	0.03278688524590164	0.000870860090675814	0.03460837887067395	0.0033006262215308523	0
9	550	TACC1	0.0018214936247723133	1.6619467379309426e-05	0.0018214936247723133	1.6619467379309426e-05	0
9	550	ITGA8	0.00546448087431694	3.3238934758618855e-06	0.00546448087431694	3.3238934758618855e-06	0
9	550	HCN2	0.0	0.0	0.0	0.0	0
9	550	ARHGAP26	0.023679417122040074	0.0006780742690758246	0.025500910746812384	0.003018095276082592	0
9	550	IGFBPL1	0.014571948998178506	0.0012996423490619971	0.014571948998178506	0.002878491750096393	0
9	550	RGS3	0.06557377049180328	0.00033571324106205044	0.09289617486338798	0.003333865156289471	0
9	550	VSTM4	0.01092896174863388	5.6506189089652055e-05	0.025500910746812384	0.0008376211559171952	2
9	550	KLRF2	0.009107468123861567	0.0001628707803172324	0.01092896174863388	0.019032614042785157	3
9	550	SNHG29	0.012750455373406192	2.6591147806895084e-05	0.012750455373406192	0.0018148458378205894	2
9	550	PGM2L1	0.01092896174863388	8.97451238482709e-05	0.01092896174863388	0.0006514831212689296	0
9	550	DHCR7	0.0	0.0	0.0	0.0	0
9	550	SMARCE1	0.0	0.0	0.0	0.0	1
9	550	WASF2	0.0018214936247723133	6.647786951723771e-06	0.0018214936247723133	1.3295573903447542e-05	2
9	550	LARP1	0.0	0.0	0.0	0.0	0
9	550	OTOF	0.0	0.0	0.0	0.0	1
9	550	NPTX2	0.0	0.0	0.0	0.0	0
9	550	COTL1	0.014571948998178506	0.0005251751691861779	0.014571948998178506	0.004271203116482523	2
9	550	CXCL14	0.0	0.0	0.0	0.0	0
9	550	CAMK2B	0.007285974499089253	0.00011966016513102787	0.007285974499089253	0.00023932033026205575	0
9	550	KIF5A	0.0	0.0	0.0	0.0	0
9	550	CEBPA	0.0	0.0	0.0	0.0	0
9	550	ST6GALNAC5	0.014571948998178506	0.0010337308709930464	0.014571948998178506	0.003623043888689455	0
9	550	KCNE4	0.00546448087431694	1.3295573903447542e-05	0.00546448087431694	2.9915041282756968e-05	0
9	550	CAB39L	0.00546448087431694	3.988672171034263e-05	0.00546448087431694	0.00014957520641378484	1
9	550	TCF3	0.0036429872495446266	1.3295573903447542e-05	0.0036429872495446266	3.988672171034263e-05	2
9	550	SOGA3	0.00546448087431694	2.9915041282756968e-05	0.00546448087431694	0.0003257415606344648	5
9	550	ANK2	0.04007285974499089	0.0005983008256551394	0.05100182149362477	0.015618975443075	5
9	550	ATF7IP	0.007285974499089253	0.00024596811721377954	0.007285974499089253	0.02646151596133647	2
9	550	PLEKHD1	0.00546448087431694	0.0002692353715448127	0.00546448087431694	0.0016885378857378378	2
9	550	F5	0.029143897996357013	0.0006614548016965152	0.029143897996357013	0.0072361160969513245	4
9	550	DCX	0.0	0.0	0.0	0.0	0
9	550	EHD1	0.0036429872495446266	1.6619467379309426e-05	0.0036429872495446266	0.00016619467379309428	0
9	550	ZHX1	0.0	0.0	0.0	0.0	0
9	550	MX2	0.0	0.0	0.0	0.0	1
9	550	RNF213	0.0	0.0	0.0	0.0	2
9	550	TNKS2	0.0	0.0	0.0	0.0	2
9	550	SPARCL1	0.0	0.0	0.0	0.0	0
9	550	ID2	0.0	0.0	0.0	0.0	2
9	550	GUCY1A2	0.0	0.0	0.0	0.0	0
9	550	GRIK3	0.007285974499089253	6.98017629930996e-05	0.009107468123861567	0.0002825309454482603	0
9	550	FBLIM1	0.02185792349726776	0.0006248919734620344	0.02185792349726776	0.005032374722454895	2
9	550	SYN2	0.0036429872495446266	0.0	0.0036429872495446266	1.9943360855171314e-05	5
9	550	KCNH2	0.0036429872495446266	0.00012630795208275165	0.0036429872495446266	0.00786433196388922	5
9	550	MEST	0.0	0.0	0.0	0.0	0
9	550	NPTX1	0.09107468123861566	0.0011101804209378697	0.11293260473588343	0.004151542951351495	0
9	550	ZNF395	0.0018214936247723133	6.647786951723771e-06	0.0018214936247723133	1.3295573903447542e-05	1
9	550	CHST2	0.0018214936247723133	0.00017616635422067992	0.0018214936247723133	0.0017317485009240422	4
9	550	RGS12	0.009107468123861567	0.0004454017257654926	0.009107468123861567	0.0025427785090343423	2
9	550	RRAD	0.0018214936247723133	0.0	0.0018214936247723133	0.0	3
9	550	AREG	0.012750455373406192	9.30690173241328e-05	0.012750455373406192	0.0010536742318482176	3
9	550	NEGR1	0.0018214936247723133	6.64778695172377e-05	0.0018214936247723133	8.642123037240902e-05	4
9	550	DAAM1	0.0	0.0	0.0	0.0	0
9	550	PTGS2	0.0	0.0	0.0	0.0	0
9	550	LRRN1	0.0	0.0	0.0	0.0	0
9	550	JPT1	0.0	0.0	0.0	0.0	0
9	550	FAM171B	0.023679417122040074	0.0006913698429792722	0.023679417122040074	0.00267905814154468	0
9	550	RPS6	0.0	0.0	0.0	0.0	1
9	550	BTN2A1	0.00546448087431694	2.32672543310332e-05	0.00546448087431694	4.321061518620451e-05	1
9	550	SEPTIN4	0.007285974499089253	0.00027588315849653647	0.009107468123861567	0.0019910121920412695	2
9	550	TRIM43	0.018214936247723135	0.0003290654541103267	0.018214936247723135	0.008037174424634039	4
9	550	GRIA4	0.018214936247723135	2.6591147806895084e-05	0.03460837887067395	0.0028086899871032933	1
9	550	CROCC2	0.0	0.0	0.0	0.0	1
9	550	WNK2	0.014571948998178506	0.0004287822583861832	0.02185792349726776	0.00920386103466156	5
9	550	TP53I3	0.0018214936247723133	0.0	0.0018214936247723133	0.0	6
9	550	MAP2K6	0.0	0.0	0.0	0.0	0
9	550	TSPEAR	0.009107468123861567	5.318229561379017e-05	0.009107468123861567	5.318229561379017e-05	4
9	550	CCNG1	0.0	0.0	0.0	0.0	6
9	550	SYT1	0.0	0.0	0.0	0.0	5
9	550	ZNF385A	0.0	0.0	0.0	0.0	3
9	550	RGS2	0.03642987249544627	0.0015223432119447434	0.04189435336976321	0.006637815271296185	2
9	550	RBP1	0.0	0.0	0.0	0.0	2
9	550	MGAT4B	0.0	0.0	0.0	0.0	1
9	550	COL4A2	0.014571948998178506	0.0001628707803172324	0.0273224043715847	0.005710448991530719	5
9	550	ADGRA1	0.012750455373406192	0.00016951856726895616	0.01639344262295082	0.0030380386369377632	0
9	550	CCDC88B	0.018214936247723135	0.0006913698429792722	0.018214936247723135	0.004078417294882533	0
9	550	PTCHD4	0.0018214936247723133	6.647786951723771e-06	0.0018214936247723133	1.3295573903447542e-05	4
9	550	ATP1A3	0.0	0.0	0.0	0.0	0
9	550	NADSYN1	0.0018214936247723133	6.647786951723771e-06	0.0018214936247723133	6.647786951723771e-06	6
9	550	ADAM19	0.0	0.0	0.0	0.0	1
9	550	CHRNA1	0.025500910746812384	0.0002492920106896414	0.0273224043715847	0.0007977344342068525	1
9	550	ANKRD33B	0.0	0.0	0.0	0.0	2
9	550	UCHL1	0.0	0.0	0.0	0.0	0
9	550	SHROOM3	0.0	0.0	0.0	0.0	4
9	550	SH3RF3	0.0	0.0	0.0	0.0	1
9	550	IP6K3	0.0	0.0	0.0	0.0	3
9	550	AFAP1	0.0	0.0	0.0	0.0	1
9	550	RBM38	0.0	0.0	0.0	0.0	2
9	550	JAG2	0.0	0.0	0.0	0.0	0
9	550	VASP	0.01092896174863388	0.0001562229933655086	0.01092896174863388	0.0002492920106896414	2
9	550	ADAMTS4	0.0	0.0	0.0	0.0	0
9	550	TCEA3	0.0	0.0	0.0	0.0	3
9	550	INAVA	0.0	0.0	0.0	0.0	1
9	550	NRCAM	0.00546448087431694	1.3295573903447542e-05	0.00546448087431694	0.005032374722454895	4
9	550	CA9	0.0018214936247723133	1.3295573903447542e-05	0.0036429872495446266	9.30690173241328e-05	1
9	550	FAIM2	0.0	0.0	0.0	0.0	1
9	550	CROT	0.0018214936247723133	0.00020275750202757503	0.0018214936247723133	0.0017350723943999043	3
9	550	SCN4B	0.0	0.0	0.0	0.0	3
9	550	ARFGEF3	0.0	0.0	0.0018214936247723133	8.97451238482709e-05	5
9	550	NEFH	0.0	0.0	0.0	0.0	0
9	550	ATP9A	0.0	0.0	0.0	0.0	5
9	550	LGALS3BP	0.007285974499089253	2.9915041282756968e-05	0.009107468123861567	0.0001562229933655086	0
9	550	GRP	0.0	0.0	0.0	0.0	0
9	550	KLK4	0.01639344262295082	0.00031909377368274103	0.01639344262295082	0.002934997939186045	4
9	550	TGFB2	0.0	0.0	0.0018214936247723133	5.9830082565513937e-05	5
9	550	SLC16A10	0.00546448087431694	2.6591147806895084e-05	0.00546448087431694	2.6591147806895084e-05	3
9	550	SYT4	0.0	0.0	0.0	0.0	0
9	550	SCN8A	0.0036429872495446266	9.971680427585657e-06	0.0036429872495446266	2.6591147806895084e-05	1
9	550	PRAG1	0.0036429872495446266	1.3295573903447542e-05	0.0036429872495446266	1.3295573903447542e-05	3
9	550	CDKN1A	0.0	0.0	0.0	0.0	6
9	550	CCDC88C	0.01639344262295082	0.0001828141411724037	0.01639344262295082	0.0039022509406618534	4
9	550	PDZRN3	0.0018214936247723133	0.00019610971507585124	0.0018214936247723133	0.00035233270844135984	1
9	550	ID1	0.0	0.0	0.0	0.0	2
9	550	PRUNE2	0.007285974499089253	0.0001396035259861992	0.009107468123861567	0.0004287822583861832	0
9	550	TENT5A	0.0	0.0	0.0	0.0	5
9	550	ACTA2	0.0	0.0	0.0	0.0	6
9	550	COL15A1	0.007285974499089253	1.3295573903447542e-05	0.012750455373406192	0.013933761450813023	4
9	550	PPT1	0.0	0.0	0.0	0.0	4
9	550	STC2	0.0036429872495446266	2.9915041282756968e-05	0.00546448087431694	0.0003556566019172217	2
9	550	PPFIA4	0.0	0.0	0.0	0.0	0
9	550	CDH2	0.0018214936247723133	9.971680427585657e-06	0.0036429872495446266	2.6591147806895084e-05	0
9	550	PTTG1IP	0.0	0.0	0.0	0.0	1
9	550	LINC02334	0.007285974499089253	0.00017284246074481804	0.007285974499089253	0.0002060813955034369	3
9	550	NR4A1	0.0	0.0	0.0	0.0	2
9	550	DRP2	0.0018214936247723133	1.6619467379309426e-05	0.0018214936247723133	1.9943360855171314e-05	0
9	550	FMN1	0.00546448087431694	2.32672543310332e-05	0.00546448087431694	0.004424102216372169	3
9	550	MFSD6	0.0	0.0	0.0	0.0	0
9	550	IGSF3	0.0	0.0	0.0	0.0	5
9	550	PLK3	0.009107468123861567	5.318229561379017e-05	0.009107468123861567	5.318229561379017e-05	6
9	550	TMEM130	0.0	0.0	0.0	0.0	0
9	550	E2F7	0.0	0.0	0.0	0.0	3
9	550	ZSCAN4	0.00546448087431694	0.00017616635422067992	0.00546448087431694	0.0065048595322617095	4
9	550	PXDN	0.0	0.0	0.0	0.0	2
9	550	DBNDD1	0.0	0.0	0.0	0.0	0
9	550	OBSCN	0.0	0.0	0.0	0.0	0
9	550	ZDHHC22	0.0	0.0	0.0	0.0	1
9	550	GNA12	0.0	0.0	0.0	0.0	0
9	550	SPTBN1	0.0	0.0	0.0	0.0	0
9	550	TIMP3	0.0	0.0	0.0	0.0	1
9	550	ADGRE5	0.014571948998178506	0.00048528844747583525	0.014571948998178506	0.001884647600813689	2
9	550	ARNT	0.0	0.0	0.0	0.0	0
9	550	LRRC59	0.0	0.0	0.0	0.0	1
9	550	SMARCC1	0.007285974499089253	0.00015289909988964673	0.009107468123861567	0.0029649129804688017	2
9	550	BVES	0.0	0.0	0.0	0.0	2
9	550	MAP2	0.018214936247723135	0.00037892385624825495	0.020036429872495445	0.004257907542579075	5
9	550	IGSF8	0.0018214936247723133	0.0	0.0036429872495446266	0.0003589804953930836	1
9	550	NIPA1	0.020036429872495445	0.00019943360855171312	0.025500910746812384	0.007093188677489264	0
9	550	CHD7	0.0	0.0	0.0	0.0	5
9	550	RBM24	0.01639344262295082	0.0002792070519723984	0.018214936247723135	0.0013627963251033731	2
9	550	CERS5	0.007285974499089253	7.977344342068526e-05	0.007285974499089253	0.0005118795952827304	3
9	550	ZNF510	0.0	0.0	0.0	0.0	0
9	550	EIF3E	0.0	0.0	0.0	0.0	1
9	550	IGSF10	0.0	0.0	0.0	0.0	0
9	550	ITGA6	0.0	0.0	0.0	0.0	2
9	550	VIM	0.007285974499089253	0.0003157698802068791	0.007285974499089253	0.00174504407482749	2
9	550	PENK	0.0	0.0	0.0018214936247723133	9.971680427585657e-06	1
9	550	TMSB4X	0.0	0.0	0.0	0.0	0
9	550	JUP	0.0	0.0	0.0	0.0	0
9	550	SEMA5B	0.0	0.0	0.0	0.0	1
9	550	SCD5	0.0	0.0	0.0	0.0	2
9	550	CCDC136	0.0036429872495446266	0.00010304069775171845	0.0036429872495446266	0.0004819645539999734	1
9	550	PSME1	0.0	0.0	0.0	0.0	2
9	550	RAN	0.0	0.0	0.0	0.0	1
9	550	SVEP1	0.0	0.0	0.0	0.0	4
9	550	B4GALNT4	0.014571948998178506	4.65345086620664e-05	0.014571948998178506	0.00014957520641378484	0
9	550	ATP6V1C1	0.020036429872495445	0.0022436280962067727	0.020036429872495445	0.00853243455253746	0
9	550	LRRC8D	0.0	0.0	0.0	0.0	1
9	550	ST18	0.007285974499089253	7.977344342068526e-05	0.009107468123861567	0.0028219855610067406	5
9	550	PDE4C	0.007285974499089253	9.639291079999468e-05	0.007285974499089253	9.639291079999468e-05	6
9	550	CDK6	0.0	0.0	0.0	0.0	0
9	550	NKAIN4	0.009107468123861567	0.0002958265193517078	0.009107468123861567	0.0034734686822756704	4
9	550	TMEM132B	0.0	0.0	0.0	0.0	2
9	550	GAL3ST4	0.0018214936247723133	0.0	0.0018214936247723133	0.0	6
9	550	OLFML2B	0.0	0.0	0.0	0.0	1
9	550	IFIH1	0.0	0.0	0.0	0.0	1
9	550	SPHKAP	0.0	0.0	0.0	0.0	1
9	550	SGPL1	0.0	0.0	0.0	0.0	1
9	550	ELFN2	0.0	0.0	0.0	0.0	1
9	550	SBF2	0.012750455373406192	0.0002559397976413652	0.012750455373406192	0.0028618722827170834	3
9	550	RAB3B	0.01639344262295082	0.0003423610280137742	0.01639344262295082	0.03765971308151516	4
9	550	ASXL3	0.00546448087431694	0.00010968848470344222	0.007285974499089253	0.0030646297847446583	4
9	550	MMP1	0.0	0.0	0.0	0.0	0
9	550	LGR5	0.0036429872495446266	1.3295573903447542e-05	0.0036429872495446266	0.0017284246074481804	3
9	550	TLN1	0.0	0.0	0.0	0.0	2
9	550	TMEM245	0.0	0.0	0.0	0.0	1
9	550	E2F3	0.0	0.0	0.0	0.0	1
9	550	HIP1	0.0	0.0	0.0	0.0	1
9	550	SLC38A4	0.0	0.0	0.0	0.0	2
9	550	RHOA	0.0036429872495446266	0.00046534508662066397	0.0036429872495446266	0.0017317485009240422	2
9	550	CDHR1	0.0	0.0	0.0	0.0	0
9	550	PRR35	0.0	0.0	0.0018214936247723133	6.98017629930996e-05	0
9	550	COL4A1	0.007285974499089253	3.3238934758618855e-06	0.01092896174863388	0.007442197492454761	5
9	550	INHBA	0.0018214936247723133	2.6591147806895084e-05	0.0018214936247723133	2.6591147806895084e-05	6
9	550	TNNT2	0.0	0.0	0.0	0.0	2
9	550	GAB1	0.0	0.0	0.0	0.0	5
9	550	HMOX1	0.0	0.0	0.0	0.0	2
9	550	KLF7	0.0	0.0	0.0	0.0	0
9	550	SPTLC2	0.0	0.0	0.0	0.0	0
9	550	ATP1B2	0.0	0.0	0.0	0.0	1
9	550	CASTOR3	0.0	0.0	0.0	0.0	2
9	550	PHEX	0.0036429872495446266	0.0	0.00546448087431694	1.3295573903447542e-05	2
9	550	TRIM72	0.0	0.0	0.0	0.0	5
9	550	TRIM9	0.0018214936247723133	0.00047199287357238773	0.0018214936247723133	0.002177150226689535	0
9	550	ATP2A2	0.0	0.0	0.0	0.0	3
9	550	IFT140	0.0	0.0	0.0	0.0	0
9	550	NDRG1	0.0	0.0	0.0	0.0	1
9	550	SIPA1L2	0.0018214936247723133	0.0	0.0018214936247723133	0.0	3
9	550	SNN	0.0	0.0	0.0	0.0	5
9	550	RSAD2	0.0	0.0	0.0	0.0	1
9	550	DOCK11	0.0	0.0	0.0	0.0	2
9	550	HIP1R	0.0	0.0	0.0	0.0	5
9	550	MTHFD2	0.0	0.0	0.0	0.0	1
9	550	GRB7	0.0	0.0	0.0	0.0	4
9	550	TRIM25	0.0	0.0	0.0	0.0	2
9	550	AGAP1	0.0	0.0	0.0	0.0	4
9	550	SRL	0.0	0.0	0.0	0.0	0
9	550	SCP2	0.0	0.0	0.0	0.0	1
9	550	DOCK3	0.0	0.0	0.0	0.0	5
9	550	FAM131B	0.0	0.0	0.0	0.0	2
9	550	SOX6	0.00546448087431694	0.00023599643678619386	0.00546448087431694	0.00031909377368274103	4
9	550	TSPOAP1	0.0	0.0	0.0	0.0	0
9	550	DOCK9	0.0	0.0	0.0	0.0	1
9	550	EDNRA	0.0	0.0	0.0	0.0	5
9	550	ISL1	0.0	0.0	0.0	0.0	5
9	550	CMBL	0.0036429872495446266	6.315397604137582e-05	0.0036429872495446266	6.315397604137582e-05	3
9	550	ATP6V1B2	0.0	0.0	0.0	0.0	4
9	550	DGKH	0.0	0.0	0.0	0.0	0
9	550	ANXA5	0.0	0.0	0.0	0.0	2
9	550	CACNA1C	0.0	0.0	0.0	0.0	0
9	550	SYT11	0.0	0.0	0.0	0.0	0
9	550	RMST	0.0	0.0	0.0018214936247723133	9.971680427585656e-05	5
9	550	ABCD3	0.0	0.0	0.0	0.0	3
9	550	BMP7	0.0	0.0	0.0	0.0	2
9	550	CPM	0.0036429872495446266	0.0	0.0036429872495446266	0.0	6
9	550	HS3ST4	0.0036429872495446266	1.3295573903447542e-05	0.0036429872495446266	3.988672171034263e-05	4
9	550	TRIM2	0.0018214936247723133	3.3238934758618855e-06	0.0018214936247723133	7.644954994482336e-05	5
9	550	RBMS1	0.0	0.0	0.0	0.0	1
9	550	FAM167A	0.0	0.0	0.0	0.0	2
9	550	CHRNB4	0.0	0.0	0.0	0.0	0
9	550	RASGEF1B	0.0	0.0	0.0	0.0	0
