run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
10	303	RNF213	0.06622516556291391	0.0008470660711535499	0.06622516556291391	0.003960308904094519	3
10	303	ISL1	0.04304635761589404	0.0019911553101141888	0.04304635761589404	0.010659831466854414	1
10	303	CDHR1	0.033112582781456956	0.0002860223097401597	0.04966887417218543	0.05967965501309102	1
10	303	SMARCC1	0.052980132450331126	0.002321181052122065	0.059602649006622516	0.08351851444412664	2
10	303	CBFA2T2	0.019867549668874173	0.00041803260654331035	0.026490066225165563	0.008569668434137862	2
10	303	TRIM25	0.033112582781456956	0.00020901630327165518	0.033112582781456956	0.0005170403291456734	3
10	303	CHRNB4	0.07947019867549669	0.0034212668588149875	0.09602649006622517	0.050163912785197246	1
10	303	TNFRSF21	0.009933774834437087	0.0016611295681063121	0.013245033112582781	0.0183714329717718	1
10	303	PI15	0.0728476821192053	0.0033662625684803414	0.07947019867549669	0.045664561835823195	0
10	303	TNC	0.046357615894039736	0.0017491364326417459	0.052980132450331126	0.024146883456909636	0
10	303	IFI44L	0.04304635761589404	0.0009900772260236297	0.04304635761589404	0.014356119777342632	3
10	303	SOD2	0.033112582781456956	0.0016831312842401707	0.03642384105960265	0.013157026248047347	3
10	303	GUCY1A2	0.059602649006622516	0.003894303755692944	0.06291390728476821	0.033640623968669556	1
10	303	PAG1	0.029801324503311258	0.0014081098325669401	0.033112582781456956	0.08732481133528415	1
10	303	PSME1	0.029801324503311258	0.00035202745814173503	0.029801324503311258	0.0018261424391102505	3
10	303	NEFH	0.056291390728476824	0.0012210952454291433	0.056291390728476824	0.004202327781566962	1
10	303	IFIH1	0.06622516556291391	0.0008250643550196915	0.06622516556291391	0.005060394710787441	3
10	303	TCF3	0.056291390728476824	0.003212250555543332	0.06622516556291391	0.06971243757013047	2
10	303	RHOB	0.013245033112582781	0.00035202745814173503	0.016556291390728478	0.0039823106202283775	5
10	303	PTTG1IP	0.016556291390728478	0.0007590592066181161	0.023178807947019868	0.01184792413808277	5
10	303	SLC36A1	0.016556291390728478	0.0003960308904094519	0.016556291390728478	0.00393830718796066	1
10	303	CACNA1H	0.03642384105960265	0.0011330883808937096	0.039735099337748346	0.06690721876306352	1
10	303	F2R	0.029801324503311258	0.0011880926712283559	0.029801324503311258	0.00479637411718114	0
10	303	CD44	0.019867549668874173	3.300257420078766e-05	0.019867549668874173	3.300257420078766e-05	3
10	303	TRAK2	0.023178807947019868	0.0009570746518228422	0.023178807947019868	0.009647752524696926	1
10	303	B4GALNT4	0.029801324503311258	0.0008470660711535499	0.029801324503311258	0.004477349233240192	1
10	303	IGFBPL1	0.0	0.0	0.0	0.0	1
10	303	MEST	0.046357615894039736	0.0008910695034212668	0.046357615894039736	0.0024421904908582866	0
10	303	OBSCN	0.006622516556291391	0.0	0.006622516556291391	0.0	0
10	303	RAB15	0.009933774834437087	0.000451035180744098	0.009933774834437087	0.002970231678070889	0
10	303	PHLDA1	0.04966887417218543	0.0023101801940551363	0.052980132450331126	0.010241798860311103	2
10	303	RGS2	0.026490066225165563	0.0009570746518228422	0.029801324503311258	0.006336494246551231	2
10	303	ADAM19	0.033112582781456956	0.001452113264834657	0.039735099337748346	0.1191942971551781	2
10	303	ANKRD13B	0.0	0.0	0.0	0.0	1
10	303	ATP1A1	0.019867549668874173	0.0008140634969527622	0.019867549668874173	0.0034652702910827043	0
10	303	ASAH1	0.026490066225165563	0.0005720446194803194	0.039735099337748346	0.01691931970693714	0
10	303	MMP1	0.04304635761589404	0.0023871862005236406	0.06291390728476821	0.010648830608787485	0
10	303	IGSF8	0.029801324503311258	0.0009570746518228422	0.029801324503311258	0.010494818595850476	3
10	303	SOX8	0.04966887417218543	0.0026622076521968714	0.04966887417218543	0.01778838749422455	2
10	303	OLFML2A	0.013245033112582781	0.00031902488394094735	0.013245033112582781	0.00018701458713779674	3
10	303	LGALS3BP	0.019867549668874173	0.0017381355745748168	0.023178807947019868	0.023662845701964752	3
10	303	CLSTN3	0.029801324503311258	0.0002640205936063013	0.029801324503311258	0.00034102660007480584	0
10	303	RMST	0.052980132450331126	0.0034652702910827043	0.052980132450331126	0.018272425249169433	0
10	303	CHSY1	0.023178807947019868	0.001001078084090559	0.029801324503311258	0.01638027766165761	5
10	303	LAMP2	0.0	0.0	0.0	0.0	5
10	303	SQSTM1	0.013245033112582781	8.800686453543376e-05	0.013245033112582781	0.0001100085806692922	3
10	303	SRL	0.039735099337748346	0.0021231656069173395	0.04304635761589404	0.018426437262106445	0
10	303	HIP1R	0.019867549668874173	0.0006600514840157532	0.023178807947019868	0.001243096961563002	0
10	303	KIAA0040	0.026490066225165563	0.0014301115487007985	0.029801324503311258	0.02549998899914193	1
10	303	FNDC5	0.009933774834437087	0.00018701458713779674	0.013245033112582781	0.020307583991551338	2
10	303	SSTR2	0.033112582781456956	0.0005500429033464609	0.033112582781456956	0.004851378407515786	2
10	303	GUCY1A1	0.013245033112582781	0.0001650128710039383	0.016556291390728478	0.0012650986776968603	1
10	303	ACTA2	0.006622516556291391	0.0	0.013245033112582781	0.001001078084090559	1
10	303	OLFML2B	0.019867549668874173	0.00034102660007480584	0.019867549668874173	0.005379419594728389	3
10	303	ITGA8	0.03642384105960265	0.0023651844843897824	0.04304635761589404	0.04225429583507513	4
10	303	OCIAD2	0.0	0.0	0.0	0.0	4
10	303	PRRX1	0.016556291390728478	0.002453191348925216	0.016556291390728478	0.01633627422938989	5
10	303	MYH9	0.016556291390728478	0.0015401201293700909	0.016556291390728478	0.012782997073771753	5
10	303	RBM38	0.0033112582781456954	0.00027502145167323047	0.0033112582781456954	0.001309102109964577	2
10	303	ADAMTS5	0.052980132450331126	0.004059316626696882	0.056291390728476824	0.036599854788673516	1
10	303	LRRN1	0.006622516556291391	0.001606125277771666	0.006622516556291391	0.005445424743129964	1
10	303	CD164	0.033112582781456956	0.0007040549162834701	0.046357615894039736	0.03345360938153176	5
10	303	TACC1	0.019867549668874173	0.0019801544520472595	0.019867549668874173	0.008228641834063057	1
10	303	RASGEF1B	0.016556291390728478	0.0002860223097401597	0.016556291390728478	0.0007260566324173285	1
10	303	SOGA3	0.0	0.0	0.0	0.0	1
10	303	PTGS2	0.006622516556291391	0.000748058348551187	0.016556291390728478	0.01200193615101978	0
10	303	TPD52L1	0.039735099337748346	0.0019801544520472595	0.039735099337748346	0.00844865899540164	0
10	303	TGFB2	0.013245033112582781	0.00046203603881102723	0.016556291390728478	0.01182592242194891	4
10	303	HCN2	0.013245033112582781	0.0005720446194803194	0.016556291390728478	0.020692614023893864	4
10	303	JAG2	0.029801324503311258	0.0001100085806692922	0.04966887417218543	0.02627004906382698	4
10	303	STC2	0.039735099337748346	0.0005500429033464609	0.039735099337748346	0.004268332929968538	3
10	303	VAV2	0.0033112582781456954	0.0002530197355393721	0.006622516556291391	0.0015071175551693032	2
10	303	SPOCK2	0.039735099337748346	0.0019911553101141888	0.04304635761589404	0.00761259378231502	0
10	303	COL15A1	0.019867549668874173	0.0007040549162834701	0.019867549668874173	0.0027282128005984467	0
10	303	ANTXR2	0.013245033112582781	0.0006380497678818947	0.013245033112582781	0.010384810015181184	2
10	303	INAVA	0.019867549668874173	0.001056082374425205	0.026490066225165563	0.008668676156740225	2
10	303	ID1	0.03642384105960265	0.0010120789421574883	0.03642384105960265	0.009295725066555191	3
10	303	CCDC88B	0.039735099337748346	0.0013861081164330818	0.04966887417218543	0.011946931860685133	1
10	303	IGDCC3	0.029801324503311258	0.0007810609227519746	0.029801324503311258	0.0037732943169567225	2
10	303	VASP	0.039735099337748346	0.0009570746518228422	0.039735099337748346	0.005335416162460672	2
10	303	ACLY	0.0	0.0	0.0	0.0	5
10	303	NPPC	0.013245033112582781	0.00046203603881102723	0.016556291390728478	0.0046973663945787765	4
10	303	PADI2	0.016556291390728478	0.0005500429033464609	0.019867549668874173	0.038348991221315264	5
10	303	FBLIM1	0.023178807947019868	0.0010670832324921344	0.033112582781456956	0.046918659655453124	3
10	303	CHRNA1	0.0033112582781456954	0.0	0.0033112582781456954	0.0014301115487007985	3
10	303	CDC42BPG	0.026490066225165563	0.0010340806582913467	0.029801324503311258	0.01298101251897648	0
10	303	TNFRSF11A	0.033112582781456956	0.0012871003938307187	0.039735099337748346	0.039449077028008185	0
10	303	CRACD	0.0033112582781456954	0.0	0.0033112582781456954	0.0	1
10	303	SLAIN1	0.013245033112582781	0.00019801544520472596	0.013245033112582781	0.000748058348551187	1
10	303	IGFBP3	0.029801324503311258	0.0014741149809685155	0.033112582781456956	0.03284856218785065	4
10	303	KCNE4	0.019867549668874173	0.002266176761787419	0.023178807947019868	0.06674220589205958	4
10	303	TTL	0.009933774834437087	0.002211172471452773	0.009933774834437087	0.02114364920463796	4
10	303	PSME4	0.0	0.0	0.0	0.0	2
10	303	ST6GALNAC5	0.009933774834437087	0.00027502145167323047	0.009933774834437087	0.019449517062330862	1
10	303	CD81	0.0	0.0	0.0	0.0	3
10	303	RGR	0.04304635761589404	0.002156168181118127	0.04966887417218543	0.021264658643374183	2
10	303	EEF1A2	0.016556291390728478	0.00030802402587401816	0.019867549668874173	0.07652196871355965	0
10	303	VSTM4	0.013245033112582781	0.0	0.016556291390728478	0.016534289674594617	3
10	303	PPP2R1B	0.009933774834437087	8.800686453543376e-05	0.009933774834437087	0.005126399859189016	2
10	303	EGFR	0.0033112582781456954	3.300257420078766e-05	0.0033112582781456954	0.0001100085806692922	3
10	303	GLRX	0.019867549668874173	0.00027502145167323047	0.029801324503311258	0.009559745660161493	2
10	303	LDLR	0.006622516556291391	0.0003740291742755935	0.019867549668874173	0.05921761897427999	2
10	303	SPTBN1	0.026490066225165563	0.00046203603881102723	0.026490066225165563	0.0005280411872126026	0
10	303	SYT11	0.009933774834437087	0.00034102660007480584	0.009933774834437087	0.011605905260610326	0
10	303	STMN2	0.013245033112582781	0.00014301115487007986	0.013245033112582781	0.00015401201293700908	0
10	303	STC1	0.026490066225165563	0.0006270489098149655	0.026490066225165563	0.006611515698224461	4
10	303	EDNRA	0.016556291390728478	0.001947151877846472	0.033112582781456956	0.07311170271281159	4
10	303	LGR5	0.006622516556291391	0.00015401201293700908	0.009933774834437087	0.0015401201293700909	2
10	303	IGSF3	0.033112582781456956	0.0011550900970275682	0.033112582781456956	0.0012100943873622142	0
10	303	ZCCHC2	0.006622516556291391	0.0001100085806692922	0.013245033112582781	0.0015401201293700909	3
10	303	SCG2	0.006622516556291391	0.0002200171613385844	0.006622516556291391	0.0012871003938307187	0
10	303	ITGB1	0.016556291390728478	0.0013641064002992234	0.019867549668874173	0.01368506743525995	5
10	303	TLN1	0.023178807947019868	0.0023321819101889945	0.023178807947019868	0.010120789421574882	5
10	303	VGLL4	0.006622516556291391	0.0007810609227519746	0.013245033112582781	0.007425579195177223	2
10	303	ARFGEF3	0.016556291390728478	0.0010670832324921344	0.016556291390728478	0.0045103518074409805	0
10	303	EMP1	0.013245033112582781	0.00036302831620866423	0.013245033112582781	0.0019581527359134013	3
10	303	CDKN2B	0.006622516556291391	6.600514840157532e-05	0.009933774834437087	0.010890849486259927	2
10	303	TENT5A	0.006622516556291391	0.0	0.006622516556291391	0.004785373259114211	5
10	303	RIMS3	0.0033112582781456954	2.200171613385844e-05	0.0033112582781456954	9.900772260236298e-05	1
10	303	PTBP1	0.013245033112582781	0.0002200171613385844	0.016556291390728478	0.0021781698972519856	5
10	303	DOCK11	0.013245033112582781	0.00034102660007480584	0.013245033112582781	0.002321181052122065	2
10	303	CPE	0.013245033112582781	0.00018701458713779674	0.013245033112582781	0.0011660909550944972	0
10	303	CEBPA	0.023178807947019868	0.002211172471452773	0.029801324503311258	0.0540252139666894	5
10	303	CAMK2B	0.026490066225165563	0.002101163890783481	0.029801324503311258	0.022342742733933246	1
10	303	ROBO1	0.013245033112582781	0.0007040549162834701	0.016556291390728478	0.008261644408263845	2
10	303	IQGAP1	0.016556291390728478	0.0013751072583661525	0.016556291390728478	0.012749994499570965	5
10	303	KIF5A	0.006622516556291391	0.0006930540582165409	0.006622516556291391	0.003267254845877978	0
10	303	LRP8	0.0033112582781456954	0.0	0.0033112582781456954	0.010648830608787485	2
10	303	ALPK3	0.029801324503311258	0.0011550900970275682	0.029801324503311258	0.005907460781940991	0
10	303	WNK2	0.006622516556291391	0.0005610437614133902	0.006622516556291391	0.002156168181118127	0
10	303	PRDM1	0.016556291390728478	0.0010890849486259928	0.019867549668874173	0.003047237684539394	2
10	303	WASF2	0.023178807947019868	0.0008140634969527622	0.026490066225165563	0.02693010054784273	5
10	303	SPARCL1	0.019867549668874173	0.0009350729356889837	0.026490066225165563	0.006809531143429187	0
10	303	ST18	0.0	0.0	0.0	0.0	1
10	303	NINJ1	0.0	0.0	0.0	0.0	3
10	303	SOBP	0.0	0.0	0.0	0.0	0
10	303	FAM131B	0.006622516556291391	0.0002530197355393721	0.009933774834437087	0.00762359464038195	3
10	303	NID1	0.0033112582781456954	0.00046203603881102723	0.006622516556291391	0.022892785637279707	3
10	303	HEYL	0.013245033112582781	0.0001100085806692922	0.016556291390728478	0.03695188224681525	2
10	303	GNG5	0.006622516556291391	0.0004730368968779565	0.006622516556291391	0.003267254845877978	2
10	303	ADGRE5	0.0	0.0	0.0	0.0	5
10	303	CLCN5	0.0033112582781456954	0.0	0.0033112582781456954	0.0	1
10	303	BTN2A1	0.0033112582781456954	0.0	0.0033112582781456954	0.0011110866647598512	5
10	303	PTPRJ	0.0	0.0	0.0	0.0	3
10	303	PRR35	0.009933774834437087	9.900772260236298e-05	0.013245033112582781	0.001001078084090559	1
10	303	CDH2	0.013245033112582781	9.900772260236298e-05	0.016556291390728478	0.0013971089745000108	1
10	303	RASSF3	0.009933774834437087	0.0	0.009933774834437087	0.0	2
10	303	LIMK2	0.0	0.0	0.0	0.0	2
10	303	CALU	0.0033112582781456954	0.0007150557743503993	0.0033112582781456954	0.005368418736661459	4
10	303	SERP1	0.029801324503311258	0.0018811467294448966	0.033112582781456956	0.049679875030252355	4
10	303	DBNDD1	0.0033112582781456954	0.00019801544520472596	0.006622516556291391	0.0062814899562165846	4
10	303	SDCBP	0.0	0.0	0.0	0.0	3
10	303	BVES	0.006622516556291391	7.700600646850454e-05	0.006622516556291391	0.003707289168555147	5
10	303	RBMS1	0.013245033112582781	0.0011440892389606389	0.016556291390728478	0.009647752524696926	5
10	303	NPNT	0.006622516556291391	2.200171613385844e-05	0.006622516556291391	6.600514840157532e-05	1
10	303	DSP	0.013245033112582781	0.00034102660007480584	0.016556291390728478	0.002948229961937031	5
10	303	MAP2	0.0	0.0	0.0	0.0	1
10	303	ZNF611	0.0	0.0	0.0	0.0	2
10	303	TRIM72	0.009933774834437087	0.0005500429033464609	0.016556291390728478	0.0024641922069921452	0
10	303	GABARAPL1	0.0033112582781456954	0.0	0.0033112582781456954	0.0	0
10	303	ABCG4	0.0	0.0	0.0	0.0	0
10	303	DHCR7	0.0	0.0	0.0	0.0	0
10	303	GAB1	0.0033112582781456954	2.200171613385844e-05	0.0033112582781456954	0.0002530197355393721	4
10	303	ADGRA1	0.0	0.0	0.0	0.0	1
10	303	CROCC2	0.0	0.0	0.0	0.0	3
10	303	DPYSL5	0.0	0.0	0.0	0.0	0
10	303	UCHL1	0.009933774834437087	0.00035202745814173503	0.013245033112582781	0.00254119821346065	0
10	303	GNA12	0.0	0.0	0.0	0.0	4
10	303	FBLN1	0.006622516556291391	0.0	0.006622516556291391	0.0	3
10	303	ABLIM1	0.0	0.0	0.0	0.0	0
10	303	LRRC59	0.009933774834437087	0.001254097819629931	0.009933774834437087	0.0006930540582165409	4
10	303	ID2	0.026490066225165563	0.0003850300323425227	0.026490066225165563	0.0008470660711535499	3
10	303	AP3M1	0.006622516556291391	0.00024201887747244284	0.006622516556291391	0.0019361510197795427	5
10	303	LARGE2	0.0	0.0	0.0	0.0	1
10	303	E2F3	0.0	0.0	0.0	0.0	5
10	303	CYFIP2	0.0	0.0	0.0	0.0	0
10	303	SLC6A6	0.009933774834437087	3.300257420078766e-05	0.009933774834437087	3.300257420078766e-05	3
10	303	ARHGAP26	0.0	0.0	0.0	0.0	0
10	303	COL4A1	0.0033112582781456954	0.0	0.0033112582781456954	0.003839299465358298	1
10	303	GNB3	0.0033112582781456954	1.100085806692922e-05	0.0033112582781456954	2.200171613385844e-05	1
10	303	SLC7A1	0.0	0.0	0.0	0.0	5
10	303	SGPL1	0.016556291390728478	0.0006930540582165409	0.016556291390728478	0.01368506743525995	5
10	303	EPS8L2	0.0	0.0	0.0	0.0	1
10	303	ADAMTS4	0.019867549668874173	0.0024311896327913578	0.019867549668874173	0.025389980418472638	4
10	303	SPTLC2	0.0	0.0	0.0	0.0	4
10	303	CHD7	0.0	0.0	0.0	0.0	1
10	303	FAM171B	0.006622516556291391	4.400343226771688e-05	0.006622516556291391	0.0002640205936063013	4
10	303	NR4A1	0.009933774834437087	0.0004840377549448857	0.009933774834437087	0.010967855492728433	5
10	303	JPT1	0.0	0.0	0.0	0.0	4
10	303	MTHFD2	0.0	0.0	0.0	0.0	4
10	303	DGKH	0.0033112582781456954	0.0003740291742755935	0.0033112582781456954	0.001947151877846472	2
10	303	STK32C	0.0	0.0	0.0	0.0	2
10	303	TNKS2	0.0	0.0	0.0	0.0	3
10	303	COL4A2	0.0	0.0	0.0033112582781456954	0.013773074299795383	0
10	303	FOSL1	0.0	0.0	0.0	0.0	3
10	303	LIPA	0.0	0.0	0.0	0.0	4
10	303	PFKFB3	0.0	0.0	0.0	0.0	3
10	303	AKR1B1	0.0	0.0	0.0	0.0	4
10	303	NDEL1	0.0	0.0	0.0	0.0	4
10	303	NRG1	0.0	0.0	0.0	0.0	1
10	303	NRCAM	0.0	0.0	0.0	0.0	0
10	303	DAAM1	0.0	0.0	0.0	0.0	1
10	303	RAP1GDS1	0.0	0.0	0.0	0.0	4
10	303	TUBB4B	0.0033112582781456954	6.600514840157532e-05	0.006622516556291391	0.0006270489098149655	2
10	303	KLF7	0.0	0.0	0.0	0.0	1
10	303	SERPINF1	0.0	0.0	0.0	0.0	3
10	303	TRIM2	0.0	0.0	0.0	0.0	1
10	303	IGF2R	0.0	0.0	0.0	0.0	4
10	303	PPIF	0.019867549668874173	0.0010670832324921344	0.019867549668874173	0.009152713911685111	5
10	303	USP14	0.0	0.0	0.0	0.0	5
10	303	NRP2	0.0	0.0	0.0	0.0	3
10	303	MFSD6	0.0033112582781456954	0.0018371432971771796	0.0033112582781456954	0.019218499042925347	4
10	303	PXDN	0.009933774834437087	6.600514840157532e-05	0.013245033112582781	0.008151635827594553	2
10	303	HIPK1	0.0	0.0	0.0	0.0	4
10	303	NDRG1	0.0033112582781456954	0.0	0.0033112582781456954	0.0	3
10	303	RPN1	0.0	0.0	0.0	0.0	0
10	303	CDV3	0.0	0.0	0.0	0.0	5
10	303	TRIB2	0.0	0.0	0.0	0.0	4
10	303	ULK1	0.0	0.0	0.0	0.0	5
10	303	PCSK1	0.0	0.0	0.0	0.0	4
10	303	GRB7	0.0	0.0	0.0	0.0	1
10	303	HIVEP1	0.0	0.0	0.0	0.0	4
10	303	MAFG	0.0	0.0	0.0	0.0	5
10	303	IGF2BP2	0.0	0.0	0.0	0.0	2
10	303	CELSR1	0.006622516556291391	0.0	0.006622516556291391	0.0	3
10	303	KLHL41	0.0033112582781456954	0.00036302831620866423	0.0033112582781456954	0.001947151877846472	0
10	303	CTSB	0.0	0.0	0.0	0.0	0
10	303	DAZL	0.0	0.0	0.0	0.0	2
10	303	RALGDS	0.0	0.0	0.0	0.0	0
10	303	DPYSL3	0.0	0.0	0.0	0.0	0
10	303	ATP5MC3	0.0	0.0	0.0	0.0	4
10	303	SEMA6A	0.006622516556291391	0.0004950386130118149	0.006622516556291391	0.0028822248135354557	4
10	303	LAMA4	0.0	0.0	0.0	0.0	4
10	303	ATP1A3	0.0	0.0	0.0	0.0	0
10	303	GRIK3	0.0	0.0	0.0	0.0	0
10	303	DCX	0.0033112582781456954	7.700600646850454e-05	0.0033112582781456954	7.700600646850454e-05	0
10	303	NRBP1	0.0	0.0	0.0	0.0	3
10	303	XPOT	0.006622516556291391	0.0	0.006622516556291391	0.00031902488394094735	4
10	303	SERTAD2	0.0	0.0	0.0	0.0	2
10	303	ETV5	0.0	0.0	0.0	0.0	0
10	303	SNX18	0.0	0.0	0.0	0.0	1
10	303	PARM1	0.0	0.0	0.0	0.0	0
10	303	SNN	0.0	0.0	0.0	0.0	0
10	303	DGKB	0.0	0.0	0.0	0.0	0
10	303	DDX3X	0.0	0.0	0.0	0.0	5
10	303	COPA	0.0	0.0	0.0	0.0	4
10	303	CNN3	0.0033112582781456954	4.400343226771688e-05	0.0033112582781456954	4.400343226771688e-05	5
10	303	TGFBI	0.0	0.0	0.0	0.0	3
10	303	LARP1	0.0	0.0	0.0	0.0	4
10	303	MGAT4B	0.0	0.0	0.0	0.0	0
10	303	GDPD5	0.0	0.0	0.0	0.0	4
10	303	RHOA	0.0033112582781456954	0.0	0.0033112582781456954	0.00012100943873622142	5
10	303	ZNF217	0.0	0.0	0.0	0.0	5
10	303	CDC42EP3	0.0	0.0	0.0	0.0	2
10	303	FSD1	0.0	0.0	0.0	0.0	1
10	303	OXSR1	0.0	0.0	0.0	0.0	5
10	303	PCNX1	0.0033112582781456954	0.0	0.0033112582781456954	0.0	2
10	303	KCNH2	0.0	0.0	0.0	0.0	1
10	303	FBXL16	0.0	0.0	0.0	0.0	4
10	303	GNPTAB	0.0	0.0	0.0	0.0	0
10	303	GNS	0.0	0.0	0.0	0.0	5
10	303	GRIA4	0.0	0.0	0.0	0.0	1
10	303	RBM24	0.0	0.0	0.0	0.0	2
10	303	MAP1B	0.0	0.0	0.0	0.0	1
10	303	NSD1	0.0	0.0	0.0	0.0	1
10	303	HMOX1	0.0	0.0	0.0	0.0	5
10	303	H1-0	0.0	0.0	0.0	0.0	2
10	303	HEY1	0.0	0.0	0.0	0.0	5
10	303	TXNRD1	0.0	0.0	0.0	0.0	5
10	303	CXCL1	0.0	0.0	0.0	0.0	2
10	303	SYT4	0.0	0.0	0.0	0.0	0
10	303	SUSD6	0.0033112582781456954	0.0	0.0033112582781456954	0.0	3
10	303	FNBP1L	0.0	0.0	0.0	0.0	0
10	303	LRRC8D	0.0	0.0	0.0	0.0	2
10	303	JUP	0.0	0.0	0.0	0.0	4
10	303	FAM167A	0.0	0.0	0.0	0.0	5
10	303	ANKRD65	0.0033112582781456954	0.0	0.0033112582781456954	0.003058238542606323	2
10	303	CELSR2	0.0	0.0	0.0	0.0	0
10	303	GRB2	0.0	0.0	0.0	0.0	5
10	303	PDLIM5	0.0	0.0	0.0	0.0	2
10	303	CDC42SE1	0.0	0.0	0.0	0.0	5
10	303	IQSEC1	0.0	0.0	0.0	0.0	2
10	303	TGFBR1	0.0	0.0	0.0	0.0	0
10	303	ARCN1	0.0	0.0	0.0	0.0	4
10	303	MFSD14A	0.0	0.0	0.0	0.0	5
10	303	KPNA2	0.0	0.0	0.0	0.0	4
10	303	ANKRD52	0.0	0.0	0.0	0.0	4
10	303	VIM	0.0033112582781456954	0.0	0.0033112582781456954	0.0	0
10	303	SLC39A10	0.0	0.0	0.0	0.0	1
10	303	NPTX1	0.0	0.0	0.0	0.0	1
10	303	KIF21B	0.0	0.0	0.0	0.0	0
10	303	EHD1	0.0	0.0	0.0	0.0	0
10	303	GAB2	0.0	0.0	0.0	0.0	4
10	303	PENK	0.0033112582781456954	0.0	0.0033112582781456954	0.0	2
10	303	ENO3	0.0	0.0	0.0	0.0	2
10	303	GNB1	0.0	0.0	0.0	0.0	0
10	350	MX2	0.0659025787965616	0.0017126107433389321	0.06876790830945559	0.012754009814576951	2
10	350	RSAD2	0.07163323782234957	0.0011033165365741198	0.07449856733524356	0.011889470737410663	2
10	350	OTX2	0.045845272206303724	0.0012432895300200902	0.05444126074498567	0.023647202186872177	1
10	350	MFNG	0.05157593123209169	0.0008645390771662878	0.0659025787965616	0.0179494779830715	1
10	350	HELZ2	0.034383954154727794	0.0009139413101472186	0.03724928366762178	0.009584033198300562	2
10	350	BST2	0.07163323782234957	0.002223100484141883	0.07163323782234957	0.007418568652636431	2
10	350	ZNFX1	0.05730659025787965	0.0007657346112044264	0.05730659025787965	0.00837367849026776	2
10	350	RNF213	0.06876790830945559	0.0013832625234660605	0.06876790830945559	0.004989625531074004	2
10	350	ISL1	0.05157593123209169	0.0014326647564469914	0.05157593123209169	0.007369166419655501	1
10	350	CDHR1	0.045845272206303724	0.001210354708032803	0.06876790830945559	0.03771037117544379	1
10	350	SMARCC1	0.06017191977077364	0.00101274577610908	0.07736389684813753	0.016640318809076834	4
10	350	CBFA2T2	0.03151862464183381	0.000625761617758456	0.03724928366762178	0.005533050093864242	4
10	350	TRIM25	0.04297994269340974	0.00038698415835062406	0.045845272206303724	0.006908078911833481	2
10	350	CHRNB4	0.09169054441260745	0.0017867140928103282	0.09169054441260745	0.012251753779270822	1
10	350	TNFRSF21	0.034383954154727794	0.0021572308401673086	0.04297994269340974	0.012968086157494318	1
10	350	PI15	0.08595988538681948	0.0033017159042255375	0.10028653295128939	0.07528076935744162	0
10	350	TNC	0.06017191977077364	0.001638507393867536	0.0659025787965616	0.005796528669762539	0
10	350	IFI44L	0.05444126074498567	0.0013503277014787734	0.05444126074498567	0.004314461680334617	2
10	350	SOD2	0.034383954154727794	0.0025853835260020415	0.045845272206303724	0.018756381121760035	2
10	350	GUCY1A2	0.06876790830945559	0.0021325297236768435	0.07449856733524356	0.02195105885452689	1
10	350	PAG1	0.04871060171919771	0.0011444850640582288	0.05444126074498567	0.01845173401837763	1
10	350	PSME1	0.045845272206303724	0.0007492672002107828	0.045845272206303724	0.004750848071666172	2
10	350	NEFH	0.06303724928366762	0.001638507393867536	0.06303724928366762	0.023227283206534267	1
10	350	IFIH1	0.06303724928366762	0.0004528538023251984	0.06303724928366762	0.006175279122616342	2
10	350	TCF3	0.05157593123209169	0.0020748937851990906	0.07163323782234957	0.0387725191845338	4
10	350	RHOB	0.014326647564469913	9.880446596186146e-05	0.017191977077363897	0.005738892731284787	3
10	350	PTTG1IP	0.034383954154727794	0.0018772848532753678	0.045845272206303724	0.033354740967625064	3
10	350	SLC36A1	0.020057306590257878	0.000156440404439614	0.020057306590257878	0.003120574383295458	1
10	350	CACNA1H	0.05157593123209169	0.0018855185587721896	0.05157593123209169	0.009905147712676612	1
10	350	F2R	0.045845272206303724	0.0017373118598293974	0.04871060171919771	0.005969436485195797	0
10	350	CD44	0.03724928366762178	0.00037875045285380227	0.03724928366762178	0.0017043770378421103	2
10	350	TRAK2	0.03151862464183381	0.0009551098376313275	0.03151862464183381	0.011247241708658564	1
10	350	B4GALNT4	0.03724928366762178	0.00047755491881566373	0.03724928366762178	0.00680927444587162	1
10	350	IGFBPL1	0.0	0.0	0.0	0.0	1
10	350	MEST	0.05730659025787965	0.002618318347989329	0.06017191977077364	0.011107268715212594	0
10	350	OBSCN	0.011461318051575931	0.00013173928794914862	0.011461318051575931	0.001210354708032803	0
10	350	RAB15	0.011461318051575931	0.001053914303593189	0.011461318051575931	0.006529328458979679	0
10	350	PHLDA1	0.045845272206303724	0.0013914962289628824	0.05730659025787965	0.01587458419787241	4
10	350	RGS2	0.028653295128939826	0.0006175279122616342	0.03151862464183381	0.00823370549682179	4
10	350	ADAM19	0.05157593123209169	0.0015314692224088528	0.06303724928366762	0.027920495339722688	4
10	350	ANKRD13B	0.008595988538681949	0.00012350558245232684	0.011461318051575931	0.006150578006125876	1
10	350	ATP1A1	0.025787965616045846	0.0007492672002107828	0.025787965616045846	0.003277014787735072	0
10	350	ASAH1	0.04297994269340974	0.002264269011625992	0.04871060171919771	0.0074926720021078275	0
